,superkingdom,phylum,class,order,family,genus,species,tax_id,1,10,11,12,13,14,15,16,17,18,19,2,20,21,3,4,5,6,7,8,9
342,Fungi,Ascomycota,Eurotiomycetes,Onygenales,Onygenaceae,Auxarthron,Auxarthron_compactum,12650,,,,,,0.000294219,,,,,,,,,0.000519481,0.000498031,,,0.000246642,,
343,Fungi,Basidiobolomycota,unidentified,unidentified,unidentified,unidentified,Basidiobolomycota_sp,3565,,,,,,0.000392291,,,,,,,,,,,,,,,0.000862701
344,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus_viridinutans,21752,,,,,,,0.00159984,,,,,,,,,,,,,,
345,Fungi,Ascomycota,Dothideomycetes,Capnodiales,Cladosporiaceae,Cladosporium,Cladosporium_kenpeggii,14984,,,,,,,0.000674933,,,,,,,,,,,,,,
346,Fungi,Ascomycota,Dothideomycetes,Capnodiales,Cladosporiaceae,unidentified,Cladosporiaceae_sp,1628,,,,,,,0.001974803,,,,,,,,,,,,,,
347,Fungi,Ascomycota,Dothideomycetes,Capnodiales,Cladosporiaceae,Cladosporium,Cladosporium_aphidis,22044,,,,,,,0.000624938,,,,,,,,,,,,,,
348,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus_niger,133,,,,,,,0.00039996,,,,,0.000207932,,,,,,,,,
349,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus_wyomingensis,22491,,,,,,,0.001674833,,,,0.000255046,,,,,,,,,,
350,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Periconiaceae,Periconia,Periconia_homothallica,3277,,,,,,,0.000449955,,,,0.000816146,,,,,,,,,,
351,Fungi,Ascomycota,Sordariomycetes,Sordariales,Chaetomiaceae,Dichotomopilus,Dichotomopilus_subfunicola,20982,,,,,,,0.000274973,,,,,,,,,,,,,,
352,Fungi,Rozellomycota,Rozellomycota_cls_Incertae_sedis,Rozellomycota_ord_Incertae_sedis,Rozellomycota_fam_Incertae_sedis,Paramicrosporidium,Paramicrosporidium_sp,579,,,,,,,0.000274973,,,,,,,,,,,,,,
353,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymellaceae,Neoascochyta,Neoascochyta_argentina,21882,,,,,,,0.000249975,,,,,,,,,,,,,,
354,Fungi,Ascomycota,Sordariomycetes,Sordariales,Chaetomiaceae,Chaetomium,Chaetomium_subfimeti,23041,,,,,,,0.000362766,,,,,,,,,,,0.00042076,,,
355,Fungi,Ascomycota,Eurotiomycetes,Onygenales,Arachnomycetaceae,unidentified,Arachnomycetaceae_sp,5159,,,,,,,0.000274973,,,,,,,,,,,,,,
356,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Tricholomataceae,Mycena,Mycena_olida,19409,,,,,,,,0.000548033,,,,,,,,,,,,,
357,Fungi,Chytridiomycota,Spizellomycetes,Spizellomycetales,Spizellomycetaceae,Spizellomyces,Spizellomyces_pseudodichotomus,13814,,,,,,,,0.005320485,,0.000315365,,,,,,,,,,,
358,Fungi,Basidiomycota,Tremellomycetes,Filobasidiales,Filobasidiaceae,Naganishia,Naganishia_friedmannii,17903,,,,,,,,0.000251182,,0.000609705,,,,,,,,,,0.000309125,
359,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,unidentified,unidentified,Mortierellales_sp,99,,,,,,,,0.003813395,0.000301477,,,,,,0.00026936,0.000769684,,0.001535775,,,
360,Fungi,Ascomycota,Sordariomycetes,Phyllachorales,Phyllachoraceae,Phyllachora,Phyllachora_maydis,317,,,,,,,,0.000502363,,,,,,,,,,,,,
361,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Cordycipitaceae,Beauveria,Beauveria_bassiana,2208,,,,,,,,0.002009454,0.000301477,,,0.000378058,,,0.000885041,,0.001059008,,,,
362,Fungi,Basidiomycota,Agaricomycetes,Auriculariales,Auriculariales_fam_Incertae_sedis,Oliveonia,Oliveonia_sp,1312,,,,,,,,0.001963784,,,,0.000699491,,,,,,,,,
363,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Entolomataceae,Clitopilus,Clitopilus_sp,3430,,,,,,,,0.002876898,,,,,,,,,,,,,
364,Fungi,Basidiomycota,Agaricomycetes,Geastrales,Geastraceae,Myriostoma,Myriostoma_australianum,10564,,,,,,,,0.000319686,,,,,,,,,,,,,0.00025881
365,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymellaceae,Didymella,Didymella_keratinophila,22645,,,,,,,,0.001461421,,0.000483559,,,,,,0.000430117,0.000529504,,,,
366,Fungi,Ascomycota,Pezizomycetes,Pezizales,Pyronemataceae,Geopora,Geopora_sp,516,,,,,,,,0.000524013,,,,,,,,0.000656495,,,0.000474311,,
367,Fungi,Blastocladiomycota,Blastocladiomycetes,Blastocladiales,Catenariaceae,unidentified,Catenariaceae_sp,9524,,,,,,,,0.000350961,,,,0.000309949,,,0.001671955,,,,,,
368,Fungi,Blastocladiomycota,Blastocladiomycetes,Blastocladiales,Catenariaceae,Catenaria,Catenaria_anguillulae,1588,,,,,,,,0.00036366,,,,0.000271794,,,0.000882895,,,,,,
369,Fungi,Chytridiomycota,Rhizophlyctidomycetes,Rhizophlyctidales,Rhizophlyctidaceae,Rhizophlyctis,Rhizophlyctis_rosea,1656,,,,,,,,0.002945674,0.001917716,,,,,0.000458505,,0.000837617,,,,,
370,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Fusarium,Fusarium_waltergamsii,21843,,,,,,,,0.000377739,,,,,,,,,,,,,
371,Fungi,Mucoromycota,Mucoromycetes,Mucorales,Mucoraceae,Mucor,Mucor_circinelloides,6262,,,,,,,,0.000411025,0.000493326,,,,,0.00030567,,,,,,0.013292374,
372,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Zopfiaceae,Didymocrea,Didymocrea_sadasivanii,3013,,,,,,,,0.002123697,,,,,,,,,,,,,
373,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Paraconiothyrium,Paraconiothyrium_sp,546,,,,,,,,0.00116457,,,,,,,0.0003848,,,,0.000398421,,
374,Fungi,Ascomycota,Sordariomycetes,Coniochaetales,Coniochaetaceae,Coniochaeta,Coniochaeta_ligniaria,13294,,,,,,,,0.000274016,,,,,,,0.000563166,,,,,,
375,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Melanommataceae,Alpinaria,Alpinaria_rhododendri,11926,,,,,,,,0.001324413,,,0.000255046,,,,0.00030784,0.014397609,0.066505697,,,,
376,Fungi,Ascomycota,Sordariomycetes,Sordariales,Chaetomiaceae,Chaetomium,Chaetomium_globosporum,23029,,,,,,,,0.000229373,,,,,,,,,,,,0.00020138,
377,Fungi,Ascomycota,Sordariomycetes,Sordariales,Lasiosphaeriaceae,Podospora,Podospora_intestinacea,4822,,,,,,,,0.000730714,,,,,,,,,0.000444783,,,,
378,Fungi,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,Coniosporium,Coniosporium_apollinis,4639,,,,,,,,0.001529925,0.000383698,,0.000187033,,,0.001528351,0.000634921,0.000633857,0.000741306,,0.000322532,,
379,Fungi,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,Exophiala,Exophiala_crusticola,3993,,,,,,,,0.000593702,,,,,,,,0.000339566,0.000338883,,0.000607118,,
380,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Massariaceae,Massaria,Massaria_conspurcata,11946,,,,,,,,0.000685041,,,,,,,0.000885041,,,,,,
381,Fungi,Ascomycota,Sordariomycetes,Coniochaetales,Coniochaetaceae,Coniochaeta,Coniochaeta_gigantospora,21083,,,,,,,,0.000685041,,,,,,,,,,,,,
382,Fungi,Ascomycota,Sordariomycetes,Sordariales,Lasiosphaeriaceae,Podospora,Podospora_dimorpha,20604,,,,,,,,0.001461481,,,,,,,,,,,,,
383,Fungi,Ascomycota,Sordariomycetes,Coniochaetales,unidentified,unidentified,Coniochaetales_sp,164,,,,,,,,0.000593702,0.00027407,,0.000238043,0.000415863,,,0.000808081,0.000950786,,,0.000238112,,
384,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Entolomataceae,Entoloma,Entoloma_halophilum,20672,,,,,,,,0.000798651,0.000328884,,,,,,,,,,,,
385,Fungi,Chytridiomycota,Rhizophydiomycetes,Rhizophydiales,Protrudomycetaceae,Protrudomyces,Protrudomyces_lateralis,17421,,,,,,,,0.000365355,,,,,,,,,,,,,
386,Fungi,Basidiomycota,Tritirachiomycetes,Tritirachiales,unidentified,unidentified,Tritirachiales_sp,13824,,,,,,,,0.001004727,,,,,,,0.00034632,,,,0.000284587,,
387,Fungi,Ascomycota,Sordariomycetes,Boliniales,Boliniales_fam_Incertae_sedis,Junewangia,Junewangia_aquatica,21371,,,,,,,,0.000319686,,,,,,,,,,,,,
388,Fungi,Glomeromycota,unidentified,unidentified,unidentified,unidentified,Glomeromycota_sp,566,,,,,,,,0.000479529,0.00038691,,0.00017003,,,,,0.000475393,,,,,
389,Fungi,Chytridiomycota,Rhizophydiomycetes,Rhizophydiales,Alphamycetaceae,Betamyces,Betamyces_sp,647,,,,,,,,0.000296851,,,,,,,,,,,,,
390,Fungi,Ascomycota,Sordariomycetes,Sordariales,Lasiosphaeriaceae,Cladorrhinum,Cladorrhinum_bulbillosum,5736,,,,,,,,0.000525198,,,,,,,,,,,,,
391,Fungi,Entorrhizomycota,Entorrhizomycetes,Entorrhizales,unidentified,unidentified,Entorrhizales_sp,3192,,,,,,,,0.000411025,,,0.000340061,,,0.00317897,0.000923521,0.000226378,,,,0.000540969,
392,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lophiostomataceae,Sigarispora,Sigarispora_scrophulariae,21954,,,,,,,,0.000274016,0.000493326,,0.001683301,,,,0.000500241,0.009009825,0.000868386,,,,0.000754863
393,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Hypocreaceae,Trichoderma,Trichoderma_simmonsii,22818,,,,,,,,0.000274016,,,,,,,,,,,,,
394,Fungi,Ascomycota,Dothideomycetes,Venturiales,Sympoventuriaceae,Ochroconis,Ochroconis_sp,2161,,,,,,,,0.000799214,0.019791253,0.000378437,0.000867222,0.000283543,,,,0.000747046,0.000720125,0.000357646,,,0.00025881
395,Fungi,Glomeromycota,Glomeromycetes,Glomerales,Glomeraceae,unidentified,Glomeraceae_sp,27,,,,,,,,0.000456646,,,,,,,0.001731602,0.00131299,,,,,
396,Fungi,Blastocladiomycota,Blastocladiomycetes,Blastocladiales,Catenariaceae,Catenaria,Catenaria_sp,4104,,,,,,,,0.000326246,,,,,,,0.000652233,,,,,,
397,Fungi,Ascomycota,Pezizomycetes,Pezizales,Pezizaceae,Peziza,Peziza_sp,278,,,,,,,,0.000502363,,,,0.000940842,,,,,,0.002082764,,0.000258533,0.000288767
398,Fungi,Basidiomycota,Tremellomycetes,Filobasidiales,Filobasidiaceae,Naganishia,Naganishia_bhutanensis,21963,,,,,,,,0.000296851,,,0.000323058,,,0.001283815,,0.00040748,0.000254162,,0.000322532,,
399,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Agaricaceae,Tulostoma,Tulostoma_simulans,8893,,,,,,,,0.000277247,,,,,,,,0.000633857,,,,,
400,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lophiostomataceae,Lophiostoma,Lophiostoma_multiseptatum,14164,,,,,,,,0.000228347,,,,,,,0.00021164,,,,,,
401,Fungi,Ascomycota,Eurotiomycetes,Onygenales,Ajellomycetaceae,Ajellomyces,Ajellomyces_crescens,4253,,,,,,,,0.000251182,,,0.000187033,0.000510378,,,,,,,,,
402,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Phaeosphaeriaceae,Phaeosphaeria,Phaeosphaeria_sp,1737,,,,,,,,0.000296851,0.002631074,0.00090408,,,,,,,,,,,0.000539188
403,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Sporormiaceae,Preussia,Preussia_octomera,11983,,,,,,,,0.00038819,,,,,,,,,,,,,
404,Fungi,Zoopagomycota,Zoopagomycetes,Zoopagales,Piptocephalidaceae,Syncephalis,Syncephalis_sp,1163,,,,,,,,0.000296851,,,0.00017003,0.000363962,,,,,,,,,
405,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Gibberella,Gibberella_intricans,18235,,,,,,,,0.00034252,,0.000231267,0.000527094,0.000302446,,,,,,,,,
406,Fungi,Chytridiomycota,Lobulomycetes,Lobulomycetales,Lobulomycetaceae,Lobulomyces,Lobulomyces_poculatus,19999,,,,,,,,0.000273711,,,,,,,,,,,,,
407,Fungi,Ascomycota,Pezizomycetes,Pezizales,Pyronemataceae,Lotinia,Lotinia_verna,20589,,,,,,,,,0.030723271,,,,,,,,,,,,
408,Fungi,Ascomycota,Sordariomycetes,Sordariales,Lasiosphaeriaceae,Cladorrhinum,Cladorrhinum_flexuosum,1584,,,,,,,,,0.003498187,,0.002165649,,,,,,,,,,
409,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Hypocreales_fam_Incertae_sedis,Fusariella,Fusariella_sp,4743,,,,,,,,,0.002562803,,,,,,,,,,,,
410,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Hypocreales_fam_Incertae_sedis,Acremonium,Acremonium_sp,740,,,,,,,,,0.003277188,,,,,,,,,,,,
411,Fungi,Basidiomycota,Geminibasidiomycetes,Geminibasidiales,Geminibasidiaceae,Basidioascus,Basidioascus_persicus,12818,,,,,,,,,0.00128813,,,0.000189029,,,,0.000588557,,,0.000189725,,0.000431351
412,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymellaceae,Neoascochyta,Neoascochyta_triticicola,20240,,,,,,,,,0.000685176,0.00029434,0.000306055,0.004309856,,,,,,,,,0.000452918
413,Fungi,Olpidiomycota,Olpidiomycetes,Olpidiales,Olpidiaceae,unidentified,Olpidiaceae_sp,8378,,,,,,,,,0.000438512,,0.002662857,,,,,,,,,,0.000237243
414,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Tilachlidiaceae,Septofusidium,Septofusidium_herbarum,2189,,,,,,,,,0.002267839,0.000231267,,,,,,,,,,,
415,Fungi,Basidiomycota,Tremellomycetes,Tremellales,Tremellaceae,Cryptococcus,Cryptococcus_lacticolor,19506,,,,,,,,,0.000301477,,,,,,,,,,,,
416,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Clavicipitaceae,Metarhizium,Metarhizium_marquandii,6011,,,,,,,,,0.000520733,,,,,,,,0.000275342,,,,
417,Fungi,Ascomycota,Sordariomycetes,Melanosporales,unidentified,unidentified,Melanosporales_sp,18581,,,,,,,,,0.000575547,,0.001207216,0.001134173,,,,,,,0.000360477,,
418,Fungi,Ascomycota,Sordariomycetes,Microascales,Microascaceae,Cephalotrichum,Cephalotrichum_castaneum,22890,,,,,,,,,0.00948283,,,,,,,,,,0.005767675,,
419,Fungi,Ascomycota,Leotiomycetes,Helotiales,Myxotrichaceae,Myxotrichum,Myxotrichum_setosum,14612,,,,,,,,,0.000383698,,,,,,,,,,,,
420,Fungi,Ascomycota,Dothideomycetes,Botryosphaeriales,Aplosporellaceae,Aplosporella,Aplosporella_macropycnidia,21584,,,,,,,,,0.000940969,,,,,,,,,,,,
421,Fungi,Ascomycota,Dothideomycetes,Venturiales,Sympoventuriaceae,Ochroconis,Ochroconis_macrozamiae,8384,,,,,,,,,0.000299138,,,,,,,,,,,,
422,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Agaricaceae,Tulostoma,Tulostoma_sp,5193,,,,,,,,,0.000767397,,0.000357064,0.000322409,,,,0.000588582,0.000232982,,,,0.000625458
423,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Stachybotryaceae,Stachybotrys,Stachybotrys_chartarum,8403,,,,,,,,,0.000328884,0.000210243,,,,,,,,,,,
424,Fungi,Basidiomycota,Tremellomycetes,Tremellales,Rhynchogastremataceae,Papiliotrema,Papiliotrema_odontotermitis,4011,,,,,,,,,0.000301477,0.000231267,,,,,,,,,,,
425,Fungi,Basidiomycota,Agaricomycetes,Geastrales,Geastraceae,Geastrum,Geastrum_parvisporum,10519,,,,,,,,,0.000301477,,,,,,,,,,,,
426,Fungi,Ascomycota,Sordariomycetes,Sordariales,Lasiosphaeriaceae,Schizothecium,Schizothecium_fimbriatum,11183,,,,,,,,,0.000301477,,,0.001058561,,,,,,,,,
427,Fungi,Ascomycota,Dothideomycetes,Venturiales,unidentified,unidentified,Venturiales_sp,479,,,,,,,,,0.000301494,,,,,,,,,,,,
428,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Bionectriaceae,Paracylindrocarpon,Paracylindrocarpon_aloicola,20427,,,,,,,,,0.001080581,,,,,,,,,,,,
429,Fungi,Ascomycota,Sordariomycetes,Sordariales,Sordariales_fam_Incertae_sedis,unidentified,Sordariales_fam_Incertae_sedis_sp,966,,,,,,,,,0.00063063,,,,,,,0.000860842,,,,,
430,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Dictyosporiaceae,Dictyosporium,Dictyosporium_toruloides,13484,,,,,,,,,0.000383698,,,,,,,,,,,,
431,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Stachybotryaceae,Myrothecium,Myrothecium_verrucaria,14797,,,,,,,,,0.00027407,,0.000374067,0.000321349,,,,,,,,,
432,Fungi,Ascomycota,Eurotiomycetes,Onygenales,Onygenales_fam_Incertae_sedis,Chrysosporium,Chrysosporium_undulatum,1176,,,,,,,,,0.000438512,,,,,,,,,,,,
433,Fungi,Ascomycota,Eurotiomycetes,Onygenales,Arachnomycetaceae,Arachnomyces,Arachnomyces_sp,3682,,,,,,,,,0.000657876,,0.000476085,0.000359155,,,,,0.000741306,,,,0.001194592
434,Fungi,Basidiomycota,Geminibasidiomycetes,Geminibasidiales,Geminibasidiaceae,Basidioascus,Basidioascus_magus,20410,,,,,,,,,0.000301477,,,,,,,,,,,,
435,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lentitheciaceae,Darksidea,Darksidea_gamma,16732,,,,,,,,,0.000465919,,,,,,,0.003735229,0.004442005,,,,
436,Fungi,Basidiomycota,Agaricomycetes,Boletales,Rhizopogonaceae,Rhizopogon,Rhizopogon_milleri,23059,,,,,,,,,0.000383698,,,,,0.000672474,0.001924002,0.000452755,,,0.000910678,,
437,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Teichosporaceae,Teichospora,Teichospora_acaciae,20349,,,,,,,,,,0.000774621,,,,,,,,,,,
438,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Teichosporaceae,Teichospora,Teichospora_kingiae,20456,,,,,,,,,,0.007272944,,,,,,,,,,,
439,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Sporormiaceae,Westerdykella,Westerdykella_dispersa,10304,,,,,,,,,,0.00783996,,,,,,,,,,,
440,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Pleosporales_fam_Incertae_sedis,Gordonomyces,Gordonomyces_mucovaginatus,17653,,,,,,,,,,0.007061412,0.000170032,,,,,,,,,,
441,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Montagnula,Montagnula_opulenta,8637,,,,,,,,,,0.000549246,,,,,,,,,,,
442,Fungi,Mucoromycota,Mucoromycetes,Mucorales,Rhizopodaceae,Rhizopus,Rhizopus_microsporus,7317,,,,,,,,,,0.000630729,,,,,0.000538721,,,,,,
443,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Teichosporaceae,Teichospora,Teichospora_mariae,16921,,,,,,,,,,0.007905638,,,,,,,,,,,
444,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus_destruens,23097,,,,,,,,,,0.000336389,,,,,,,,,,,
445,Fungi,Ascomycota,Leotiomycetes,Erysiphales,Erysiphaceae,Neoerysiphe,Neoerysiphe_baccharidis,3237,,,,,,,,,,0.000231267,,,,,,,,,,,
446,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Dictyosporiaceae,Dictyocheirospora,Dictyocheirospora_garethjonesii,10098,,,,,,,,,,0.000252275,,,,,,,,,,,
447,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Teichosporaceae,Teichospora,Teichospora_nephelii,20352,,,,,,,,,,0.001009549,,,,,,,,,,,
448,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Pleosporales_fam_Incertae_sedis,Trichobotrys,Trichobotrys_effusa,12234,,,,,,,,,,0.00823649,,,,,,,,,,,
449,Fungi,Ascomycota,Sordariomycetes,Phomatosporales,Phomatosporaceae,Phomatospora,Phomatospora_striatigera,15315,,,,,,,,,,0.000252292,,,,,,,,,,,
450,Fungi,Ascomycota,Sordariomycetes,Sordariales,Lasiosphaeriaceae,Immersiella,Immersiella_caudata,7948,,,,,,,,,,0.000273316,,,,,,,0.000698945,,,,
451,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymellaceae,Didymella,Didymella_ellipsoidea,21885,,,,,,,,,,0.00044151,,,,,,,,,,,
452,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Coniothyriaceae,Coniothyrium,Coniothyrium_aleuritis,12777,,,,,,,,,,0.000483559,,,,,,,,,,,
453,Fungi,Ascomycota,Pezizomycetes,Pezizales,Tuberaceae,unidentified,Tuberaceae_sp,13904,,,,,,,,,,0.002270625,,,,,,,,,,,
454,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Dictyosporiaceae,Dictyosporium,Dictyosporium_alatum,10100,,,,,,,,,,0.001051215,,,,,,,,,,,
455,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus_lanosus,4619,,,,,,,,,,0.002081406,0.000289052,,,,,,,,,,
456,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Dictyosporiaceae,Dictyosporium,Dictyosporium_tratense,19711,,,,,,,,,,0.000923567,,,,,,,,,,,
457,Fungi,Ascomycota,Lecanoromycetes,Peltigerales,Coccocarpiaceae,Coccocarpia,Coccocarpia_dissecta,18992,,,,,,,,,,0.000210243,,,,,,,,,,,
458,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Laburnicola,Laburnicola_muriformis,4511,,,,,,,,,,0.000314849,,,,,,,,,,,
459,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Laburnicola,Laburnicola_hawksworthii,20833,,,,,,,,,,0.000392159,,,,,,,,,,,
460,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Teichosporaceae,Teichospora,Teichospora_melanommoides,20350,,,,,,,,,,0.000902924,,,,,,,,,,,
461,Fungi,Ascomycota,Sordariomycetes,Sordariales,Sordariales_fam_Incertae_sedis,Rhexodenticula,Rhexodenticula_cylindrospora,12893,,,,,,,,,,0.000450044,,,,,,,,,,,
462,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Dictyosporiaceae,Dictyosporium,Dictyosporium_strelitziae,14442,,,,,,,,,,0.000777054,,,,,,,,,,,
463,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymellaceae,Ascochyta,Ascochyta_sp,2776,,,,,,,,,,0.000336389,,0.000283543,,,,,0.010060575,,,,
464,Fungi,Ascomycota,Pezizomycetes,Pezizales,Pyronemataceae,Warcupia,Warcupia_terrestris,17402,,,,,,,,,,0.000315365,0.000187033,,,,,,,,,,
465,Fungi,Ascomycota,Dothideomycetes,Tubeufiales,unidentified,unidentified,Tubeufiales_sp,1991,,,,,,,,,,0.000399462,,0.000529281,,,,,0.000338883,,,,
466,Fungi,Basidiomycota,Agaricomycetes,Boletales,unidentified,unidentified,Boletales_sp,1286,,,,,,,,,,0.000210243,0.000901161,,,,,,,,,,0.000323513
467,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Teichosporaceae,Teichospora,Teichospora_rubriostiolata,14283,,,,,,,,,,0.001027789,,,,,,,,,,,
468,Fungi,Ascomycota,Leotiomycetes,Erysiphales,Erysiphaceae,Neoerysiphe,Neoerysiphe_geranii,17324,,,,,,,,,,0.000224805,,,,,,,,,,,
469,Fungi,Ascomycota,Leotiomycetes,Erysiphales,Erysiphaceae,Erysiphe,Erysiphe_sp,1032,,,,,,,,,,0.00022691,,,,,,,,,,,
470,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lentitheciaceae,Pleurophoma,Pleurophoma_sp,983,,,,,,,,,,0.000461667,,,,,,,,,,,
471,Fungi,Ascomycota,Leotiomycetes,Erysiphales,Erysiphaceae,Neoerysiphe,Neoerysiphe_galeopsidis,15671,,,,,,,,,,0.000329081,,,,,,,,,,,
472,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiaceae,unidentified,Helotiaceae_sp,671,,,,,,,,,,0.000761961,,,,,,,,,,,
473,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Dictyosporiaceae,Dictyocheirospora,Dictyocheirospora_metroxylonis,11346,,,,,,,,,,0.000273316,,,,,,,,,,,
474,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_camponotum,22473,,,,,,,,,,0.000252292,,,,,,0.000226378,,,,,
475,Fungi,Ascomycota,Leotiomycetes,Erysiphales,Erysiphaceae,Neoerysiphe,Neoerysiphe_nevoi,17277,,,,,,,,,,0.000230805,,,,,,,,,,,
476,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Dictyosporiaceae,unidentified,Dictyosporiaceae_sp,6033,,,,,,,,,,0.000398923,,,,,,,,,,,
477,Fungi,Ascomycota,Leotiomycetes,Erysiphales,Erysiphaceae,Neoerysiphe,Neoerysiphe_hiratae,15829,,,,,,,,,,0.000252179,,,,,,,,,,,
478,Fungi,Ascomycota,Pezizomycetes,Pezizales,Ascobolaceae,unidentified,Ascobolaceae_sp,2502,,,,,,,,,,,0.012140173,0.007901403,,,,,,,,,0.000582323
479,Fungi,Olpidiomycota,Olpidiomycetes,Olpidiales,Olpidiaceae,Olpidium,Olpidium_brassicae,11601,,,,,,,,,,,0.000499709,,,,,,,,,,
480,Fungi,Ascomycota,Sordariomycetes,Microascales,Microascaceae,Gamsia,Gamsia_columbina,22887,,,,,,,,,,,0.000459225,0.000943446,,,,,0.009492417,0.00042076,,,0.000904542
481,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Sporormiaceae,Sporormiella,Sporormiella_megalospora,18462,,,,,,,,,,,0.000748134,,,,,,,,,,
482,Fungi,Basidiomycota,Geminibasidiomycetes,Geminibasidiales,Geminibasidiaceae,Geminibasidium,Geminibasidium_donsium,12886,,,,,,,,,,,0.000238043,,,,,,,,,,
483,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Sporormiaceae,Sporormiella,Sporormiella_intermedia,19333,,,,,,,,,,,0.000442079,,,,,,,,,,
484,Fungi,Ascomycota,Pezizomycetes,Pezizales,Ascobolaceae,Ascobolus,Ascobolus_sp,660,,,,,,,,,,,0.000425076,0.000472638,,,,,,,,,
485,Fungi,Basidiomycota,Cystobasidiomycetes,Cyphobasidiales,unidentified,unidentified,Cyphobasidiales_sp,1447,,,,,,,,,,,0.000238043,,,,,,,,,,
486,Fungi,Ascomycota,Pezizomycetes,Pezizales,Pyronemataceae,Pyronema,Pyronema_domesticum,4951,,,,,,,,,,,0.000731131,,,,,,,,,,
487,Fungi,Ascomycota,Eurotiomycetes,Onygenales,Onygenales_fam_Incertae_sedis,Chrysosporium,Chrysosporium_pilosum,12223,,,,,,,,,,,0.00057914,,,,,,0.000656585,,,,
488,Fungi,Ascomycota,Eurotiomycetes,Onygenales,Onygenales_fam_Incertae_sedis,Chrysosporium,Chrysosporium_pseudomerdarium,17895,,,,,,,,,,,0.000493088,,,,,,0.00135553,,,,0.00025881
